id,emb_index
9886712558,1876
9886713209,1877
9886714797,1878
9886718052,1879
9886731052,1880
9886738796,1881
9888928116,1882
9891192641,1883
9891192647,1884
9895598617,1885
9903496844,1886
9907198607,1887
9911705693,1888
9917134539,1889
9917653667,1890
9917653668,1891
9917653669,1892
9917653672,1893
9917653673,1894
9919214519,1895
9919214523,1896
9921283049,1897
9921285399,1898
9922122208,1899
9922511717,1900
9922714418,1901
9922714717,1902
9922724117,1903
9923021161,1904
9923021166,1905
9923021170,1906
9937059044,1907
9937059046,1908
9937059047,1909
9937059049,1910
9937059052,1911
9937772973,1912
9937772975,1913
9937791429,1914
9937791437,1915
9937791444,1916
9937791455,1917
9939488419,1918
9941752817,1919
9944357544,1920
9944357557,1921
9944357559,1922
9944357561,1923
9944357564,1924
9944357567,1925
9944357568,1926
9944357574,1927
9951102948,1928
9955600573,1929
9967473755,1930
9968372505,1931
9977460818,1932
9977460819,1933
9977460822,1934
9977460831,1935
9977460835,1936
9978776565,1937
9978776567,1938
9978776570,1939
9978776572,1940
9978776589,1941
9978776590,1942
9979592106,1943
9980208066,1944
9980208072,1945
9980208075,1946
9980208078,1947
9980208087,1948
9980208090,1949
9980208093,1950
9980208107,1951
9980208112,1952
9980208115,1953
9980215919,1954
9980341605,1955
9982083907,1956
9982083910,1957
9982083912,1958
9982088219,1959
9982088223,1960
9982088224,1961
9982088225,1962
9982088232,1963
9982088234,1964
9982088251,1965
9982088274,1966
9982940717,1967
9983595413,1968
9984003751,1969
9984003767,1970
9984003789,1971
9984003793,1972
9984003795,1973
9984003797,1974
9984003798,1975
9986920666,1976
9986920667,1977
9992841196,1978
9992841198,1979
9992841203,1980
9992916418,1981
9995602250,1982
9995602253,1983
9995602255,1984
9995991224,1985
10000638447,1986
10000638482,1987
10004372096,1988
10004372105,1989
10004372108,1990
10006631019,1991
10006691618,1992
10008597880,1993
10008597883,1994
10008597892,1995
10008597895,1996
10008597897,1997
10010843021,1998
10010858618,1999
10011630601,2000
10011630608,2001
10011630611,2002
10011657617,2003
10016619727,2004
10016619728,2005
10016619733,2006
10016619735,2007
10016619736,2008
10016619737,2009
10016636505,2010
10016636508,2011
10016636511,2012
10016636513,2013
10016637364,2014
10016637389,2015
10016637390,2016
10016637391,2017
10016637394,2018
10016637402,2019
10016637406,2020
10016637407,2021
10016637408,2022
10016645435,2023
10016645449,2024
10016645451,2025
10016645452,2026
10016645456,2027
10016645457,2028
10019233360,2029
10019233361,2030
10019233364,2031
10021608287,2032
10021608311,2033
10030393733,2034
10030393734,2035
10030880718,2036
10033211876,2037
10033250752,2038
10033357174,2039
10033367227,2040
10033646138,2041
10034303444,2042
10038828985,2043
10038828988,2044
10046639470,2045
10046639473,2046
10046639474,2047
10046639475,2048
10046770274,2049
10046770277,2050
10046770279,2051
10047779560,2052
10047779606,2053
10047784917,2054
10047784924,2055
10057014311,2056
10062501426,2057
10065142064,2058
10065142065,2059
10065142078,2060
10076353717,2061
10106299119,2062
10107167592,2063
10107167593,2064
10116807400,2065
10121264066,2066
10121264070,2067
10121264084,2068
10123616731,2069
10123616732,2070
10128778454,2071
10128778455,2072
10128778456,2073
10138200416,2074
10138203686,2075
10138229804,2076
10138229805,2077
10138229806,2078
10138229807,2079
10138229808,2080
10138229809,2081
10138275912,2082
10146648862,2083
10146648863,2084
10153821535,2085
10153821536,2086
10156082117,2087
10156251019,2088
10183526803,2089
10195306640,2090
10204534015,2091
10220224082,2092
10225093793,2093
10225121125,2094
10225121126,2095
10250911692,2096
10262066334,2097
10262299904,2098
10286521058,2099
10286521059,2100
10286521061,2101
10286521062,2102
10286521068,2103
10303067209,2104
10303934709,2105
10542280963,2106
10548083109,2107
10557671856,2108
10557671861,2109
10557671875,2110
10557671877,2111
10564819310,2112
10568555902,2113
10568555907,2114
10568562410,2115
10568562413,2116
10574293209,2117
10576646120,2118
10576646129,2119
10576663582,2120
10576663613,2121
10576663621,2122
10576667261,2123
10576667262,2124
10576667297,2125
10578260586,2126
10618683007,2127
10618683011,2128
10618683022,2129
10618683024,2130
10618683026,2131
10618683028,2132
10628519133,2133
10628549615,2134
10655436161,2135
10655473183,2136
10660952193,2137
10660952195,2138
10660977834,2139
10670023026,2140
10690054006,2141
10690064205,2142
10716555316,2143
10716555317,2144
10748423735,2145
10753819571,2146
10753853081,2147
10758452489,2148
10760974234,2149
10764044328,2150
10778358193,2151
10778358198,2152
10778387205,2153
10778387211,2154
10779495211,2155
10780116546,2156
10783583864,2157
10786839569,2158
10787259335,2159
10788188227,2160
10793534717,2161
10793534748,2162
10793539799,2163
10795589685,2164
10795589690,2165
10795589692,2166
10797336398,2167
10797336400,2168
10797336403,2169
10797343524,2170
10797343529,2171
10797343533,2172
10797343547,2173
10797343548,2174
10809127046,2175
10809139306,2176
10811665793,2177
10811669706,2178
10815957918,2179
10816807129,2180
10822648409,2181
10822648450,2182
10825272755,2183
10825272781,2184
10825272784,2185
10825272798,2186
10825295009,2187
10826792784,2188
10827513010,2189
10827513017,2190
10829447169,2191
10832844725,2192
10832844745,2193
10832844748,2194
10832844749,2195
10832844750,2196
10832844753,2197
10832844762,2198
10832844765,2199
10834208530,2200
10834208551,2201
10834208554,2202
10834208566,2203
10836768619,2204
10836962385,2205
10837030263,2206
10837839613,2207
10837839618,2208
10837839623,2209
10837839628,2210
10839283900,2211
10839286437,2212
10839286473,2213
10839286475,2214
10839286497,2215
10839404717,2216
10844128411,2217
10844128412,2218
10844128426,2219
10844128462,2220
10844128467,2221
10844128468,2222
10844128472,2223
10844133426,2224
10844133476,2225
10844133490,2226
10844133497,2227
10844133506,2228
10844133537,2229
10844133547,2230
10858341788,2231
10858374222,2232
10858374223,2233
10858374229,2234
10858374241,2235
10865057912,2236
10866770809,2237
10866886505,2238
10877563482,2239
10877563492,2240
10877636405,2241
10878114605,2242
10881655965,2243
10887628786,2244
10887628794,2245
10887628795,2246
10891741753,2247
10891741762,2248
10891741771,2249
10891741776,2250
10891741790,2251
10893215118,2252
10896246292,2253
10898923065,2254
10898923086,2255
10899526479,2256
10902513639,2257
10902514306,2258
10902514309,2259
10902514311,2260
10909174015,2261
10914489569,2262
10914489585,2263
10914489588,2264
10914489672,2265
10914489696,2266
10914489714,2267
10925967319,2268
10929778854,2269
10929801278,2270
10929801279,2271
10932047447,2272
10937814687,2273
10937814695,2274
10937814701,2275
10937842320,2276
10937842340,2277
10937842341,2278
10937842343,2279
10937842348,2280
10937842349,2281
10942940480,2282
10942940482,2283
10942940483,2284
10942940496,2285
10945938151,2286
10956665789,2287
10958198093,2288
10958208836,2289
10960267338,2290
10960267341,2291
10960267344,2292
10960267382,2293
10960267391,2294
10960290541,2295
10961684338,2296
10962009252,2297
10962123375,2298
10962926505,2299
10963041886,2300
10963164534,2301
10963512099,2302
10963516309,2303
10964036060,2304
10964036091,2305
10965005109,2306
10965253977,2307
10966069664,2308
10968329398,2309
10968572612,2310
10969591091,2311
10971615805,2312
10971903331,2313
10971903390,2314
10977523575,2315
10977523591,2316
10977523592,2317
10977523596,2318
10981447941,2319
10982283739,2320
10990184215,2321
11001390429,2322
11002122299,2323
11003021498,2324
11008095904,2325
11017899203,2326
11017951870,2327
11017951872,2328
11028440485,2329
11028440487,2330
11028440488,2331
11033844391,2332
11033844392,2333
11033844393,2334
11034763023,2335
11041983395,2336
11042925759,2337
11043816591,2338
11043816592,2339
11044629905,2340
11044630007,2341
11047628460,2342
11047900705,2343
11049264567,2344
11049264568,2345
11049264572,2346
11049785208,2347
11049872527,2348
11049872550,2349
11049872551,2350
11049872552,2351
11049872553,2352
11050738805,2353
11053541333,2354
11053541339,2355
11053541343,2356
11053541354,2357
11062159513,2358
11062159514,2359
11062159515,2360
11062159519,2361
11062159528,2362
11062159532,2363
11062159555,2364
11062159557,2365
11062159559,2366
11062159564,2367
11062159572,2368
11062159584,2369
11062159600,2370
11062159603,2371
11062160010,2372
11062160011,2373
11062160015,2374
11063619541,2375
11063998633,2376
11063998659,2377
11063998660,2378
11063998680,2379
11063998683,2380
11063998687,2381
11063998694,2382
11064007505,2383
11064007511,2384
11064007512,2385
11065338722,2386
11067248464,2387
11071075292,2388
11074151855,2389
11074151860,2390
11074151862,2391
11074151865,2392
11074151867,2393
11077699970,2394
11077699972,2395
11083637387,2396
11083669412,2397
11083669431,2398
11083669450,2399
11084069501,2400
11084085928,2401
11086745340,2402
11086745365,2403
11086745368,2404
11086745369,2405
11086745378,2406
11086745379,2407
11095231705,2408
11095231806,2409
11109444351,2410
11112427775,2411
11115940470,2412
11116602032,2413
11132760764,2414
11132760765,2415
11132760766,2416
11132760782,2417
11132760786,2418
11132760789,2419
11132770276,2420
11132770281,2421
11146181505,2422
11148802605,2423
11149984621,2424
11150023005,2425
11155767721,2426
11156051645,2427
11156051647,2428
11156051648,2429
11156051653,2430
11156066011,2431
11157745698,2432
11157745700,2433
11157775992,2434
11157813804,2435
11157820207,2436
11158053411,2437
11164689526,2438
11164689536,2439
11164689541,2440
11164689544,2441
11164689545,2442
11164689550,2443
11164900782,2444
11166802451,2445
11166802483,2446
11167373225,2447
11167373241,2448
11169373895,2449
11169373910,2450
11169373914,2451
11169395639,2452
11169395645,2453
11169395647,2454
11169395658,2455
11169395698,2456
11169395724,2457
11169395730,2458
11169395767,2459
11169395772,2460
11169395787,2461
11169406422,2462
11170114009,2463
11172457180,2464
11178656637,2465
11183842758,2466
11183842759,2467
11183842760,2468
11183870669,2469
11183870673,2470
11183870676,2471
11183870682,2472
11187911698,2473
11187929848,2474
11190676882,2475
11195438822,2476
11198538472,2477
11202073376,2478
11202465664,2479
11215912203,2480
11215912215,2481
11215912217,2482
11215912234,2483
11225410835,2484
11228459813,2485
11229036434,2486
11233308152,2487
11246189249,2488
11246189259,2489
11255046869,2490
11262030728,2491
11262030731,2492
11262030733,2493
11262030734,2494
11262827718,2495
11262827719,2496
11267480586,2497
11275778219,2498
11275778228,2499
11275778230,2500
11280912340,2501
11280925757,2502
11285783938,2503
11288286182,2504
11304092025,2505
11309203342,2506
11327822171,2507
11332576440,2508
11332576577,2509
11348785499,2510
11350618754,2511
11368130754,2512
11368405295,2513
11379216664,2514
11383314540,2515
11384245714,2516
11397544123,2517
11403923731,2518
11414572193,2519
11414655086,2520
11416410703,2521
11434922165,2522
11459443627,2523
11459458193,2524
11459458194,2525
11459458195,2526
11459458196,2527
11459458197,2528
11459458198,2529
11459458199,2530
11459483343,2531
11462528397,2532
11462528398,2533
11483008889,2534
11483862776,2535
11537933314,2536
11537933315,2537
11542532225,2538
11542532231,2539
11559517295,2540
11572595858,2541
11572625079,2542
11591025121,2543
11591481313,2544
11591538275,2545
11594712034,2546
11607856469,2547
11613612566,2548
11630441236,2549
11634158755,2550
11634161217,2551
11638245387,2552
11649061039,2553
11668511285,2554
11668511300,2555
11668801329,2556
11668801333,2557
11668844303,2558
11687380247,2559
11687672392,2560
11689972389,2561
11693137017,2562
11696762940,2563
11696762941,2564
11696762942,2565
11696769196,2566
11725877625,2567
11728288193,2568
11728490865,2569
11736828847,2570
11737270617,2571
11742034633,2572
11742050776,2573
11742059998,2574
11742062503,2575
11743366889,2576
11756387664,2577
11756396276,2578
11756396279,2579
11756396281,2580
11756396285,2581
11766202954,2582
11766202965,2583
11766205770,2584
11766205771,2585
11766205774,2586
11766205776,2587
11766205789,2588
11766205800,2589
11766205801,2590
11766205804,2591
11766205815,2592
11773373060,2593
11773373064,2594
11777645864,2595
11778218879,2596
11782598804,2597
11786395048,2598
11789633278,2599
11795097567,2600
11795108839,2601
11795108843,2602
11795108850,2603
11795108851,2604
11795124279,2605
11800237603,2606
11800237608,2607
11800359063,2608
11804292654,2609
11807309577,2610
11807309585,2611
11807309591,2612
11807309595,2613
11807309597,2614
11807309603,2615
11807320637,2616
11807320639,2617
11807320640,2618
11807320641,2619
11819957831,2620
11819957832,2621
11819957836,2622
11819957843,2623
11819957863,2624
11819963040,2625
11819963044,2626
11819963046,2627
11819963058,2628
11819971473,2629
11819971672,2630
11819971680,2631
11819971693,2632
11828879381,2633
11828885163,2634
11834886304,2635
11840701668,2636
11840780806,2637
11840780835,2638
11840784998,2639
11862401449,2640
11862401451,2641
11862401452,2642
11863204841,2643
11869510786,2644
11873636365,2645
11878531368,2646
11880691391,2647
11880691399,2648
11880691402,2649
11880691403,2650
11880691404,2651
11880691405,2652
11880691408,2653
11880691417,2654
11891391284,2655
11891391289,2656
11900611522,2657
11909352576,2658
11909516827,2659
11909516829,2660
11909516862,2661
11913751948,2662
11913751958,2663
11918732748,2664
11931864362,2665
11931864379,2666
11933738005,2667
11942381873,2668
11967174614,2669
11967404356,2670
11967419700,2671
11967419702,2672
11967419735,2673
11967419738,2674
11967419741,2675
11967419742,2676
11972292226,2677
11972542855,2678
11973859894,2679
11975900919,2680
11975944225,2681
11978755345,2682
11981521417,2683
11985365378,2684
11985365379,2685
11985365405,2686
11985365415,2687
11985365423,2688
11985365428,2689
11985955129,2690
11999322944,2691
12000754594,2692
12001235743,2693
12001332091,2694
12001332096,2695
12001332105,2696
12001332108,2697
12002624492,2698
12003981414,2699
12003981421,2700
12003981423,2701
12003981441,2702
12010352364,2703
12012009819,2704
12015556825,2705
12015556828,2706
12015556832,2707
12015556833,2708
12015556841,2709
12015557281,2710
12019683614,2711
12023107301,2712
12023107303,2713
12027834154,2714
12027834156,2715
12027834158,2716
12027834159,2717
12032023001,2718
12035169272,2719
12035169273,2720
12035169331,2721
12035169344,2722
12040500824,2723
12040525951,2724
12040530217,2725
12043377124,2726
12047659837,2727
12047659864,2728
12047659867,2729
12047748117,2730
12047748130,2731
12047748131,2732
12053149579,2733
12053149601,2734
12053679829,2735
12053679830,2736
12053679838,2737
12053679861,2738
12053679864,2739
12055789713,2740
12059171727,2741
12059171728,2742
12059171750,2743
12059171751,2744
12059171753,2745
12059171767,2746
12059179493,2747
12059179500,2748
12061002344,2749
12061002345,2750
12061002364,2751
12061617223,2752
12061617224,2753
12066689530,2754
12066689552,2755
12066689557,2756
12066718488,2757
12068774908,2758
12072097741,2759
12072097742,2760
12072097744,2761
12072897210,2762
12076008905,2763
12076008916,2764
12076008931,2765
12076008938,2766
12076008952,2767
12078824981,2768
12079909646,2769
12083833519,2770
12084582211,2771
12084582246,2772
12084583672,2773
12084583673,2774
12084711373,2775
12084711490,2776
12084711563,2777
12084740531,2778
12085108796,2779
12086788211,2780
12087779569,2781
12087779571,2782
12087779580,2783
12087779584,2784
12089409693,2785
12089409697,2786
12089409699,2787
12089409701,2788
12089422614,2789
12091788898,2790
12092274971,2791
12092274979,2792
12092274997,2793
12100242501,2794
12105942048,2795
12105957414,2796
12112048049,2797
12112382427,2798
12112382435,2799
12112382439,2800
12112382448,2801
12112382449,2802
12112382451,2803
12112382462,2804
12112382476,2805
12112382492,2806
12114273206,2807
12114273228,2808
12120149035,2809
12120697087,2810
12122506128,2811
12125205472,2812
12130975211,2813
12130975215,2814
12136502764,2815
12136502787,2816
12136502798,2817
12136502800,2818
12136615401,2819
12136615426,2820
12136615432,2821
12136615436,2822
12138272485,2823
12139449213,2824
12139449231,2825
12139449241,2826
12140566462,2827
12140566464,2828
12144389208,2829
