id,emb_index
10928132478,1873
10928132481,1874
10928132494,1875
10928132501,1876
10928195106,1877
10928195118,1878
10928195123,1879
10929045505,1880
10929045506,1881
10929045605,1882
10929045705,1883
10929881410,1884
10931477705,1885
10931477706,1886
10931477707,1887
10931477708,1888
10931477709,1889
10931477710,1890
10931477711,1891
10931477712,1892
10931477713,1893
10931477805,1894
10931477806,1895
10931477807,1896
10931477905,1897
10931477906,1898
10931477907,1899
10931477908,1900
10931478005,1901
10931478006,1902
10931478007,1903
10931478008,1904
10931478205,1905
10931478206,1906
10931478207,1907
10931951210,1908
10931951211,1909
10931952709,1910
10931952710,1911
10931960708,1912
10931965106,1913
10931967605,1914
10931969805,1915
10934738847,1916
10934778148,1917
10935394926,1918
10936585238,1919
10937125092,1920
10937214507,1921
10939790439,1922
10940222884,1923
10942058383,1924
10947328256,1925
10948682634,1926
10949477816,1927
10951280806,1928
10951280807,1929
10951280808,1930
10951280809,1931
10951280810,1932
10951297106,1933
10951298405,1934
10951298406,1935
10951298505,1936
10951298506,1937
10951298605,1938
10951298606,1939
10951298607,1940
10951298608,1941
10951537257,1942
10951537258,1943
10951537259,1944
10951537260,1945
10951859509,1946
10951859513,1947
10951859516,1948
10951974685,1949
10951985816,1950
10955345440,1951
10955345441,1952
10955345442,1953
10955345443,1954
10959453005,1955
10959588617,1956
10959743116,1957
10964875105,1958
10965114106,1959
10965153806,1960
10965190207,1961
10968060003,1962
10968093095,1963
10969278705,1964
10969278706,1965
10969278707,1966
10969278805,1967
10969278905,1968
10969279005,1969
10969279006,1970
10969840806,1971
10969840906,1972
10969841011,1973
10969841012,1974
10969841013,1975
10969841014,1976
10969841015,1977
10969841016,1978
10969841017,1979
10969841018,1980
10969855206,1981
10969855207,1982
10969867809,1983
10970330505,1984
10970330506,1985
10970330507,1986
10970330605,1987
10970330606,1988
10970373305,1989
10970374005,1990
10973303205,1991
10973870305,1992
10977067414,1993
10977225339,1994
10977225343,1995
10979552951,1996
10983034429,1997
10983734538,1998
10983882805,1999
10989404530,2000
10989560918,2001
10989760319,2002
10990150521,2003
10990150524,2004
10990195486,2005
10990195487,2006
10990195488,2007
10990203106,2008
10992384606,2009
10992630651,2010
10995230998,2011
10995296701,2012
10997749937,2013
10998262685,2014
10998262686,2015
10998262687,2016
11001814483,2017
11001880305,2018
11001975686,2019
11002129648,2020
11002444771,2021
11005514905,2022
11005612105,2023
11007764488,2024
11007800305,2025
11008403490,2026
11009820010,2027
11010995409,2028
11012755273,2029
11013962947,2030
11014728089,2031
11015814554,2032
11016491645,2033
11016501759,2034
11016563663,2035
11016563664,2036
11016563665,2037
11016610405,2038
11017234428,2039
11018548701,2040
11018548702,2041
11018548704,2042
11018630005,2043
11018633906,2044
11018634705,2045
11018634706,2046
11018639406,2047
11018642005,2048
11018643105,2049
11018643106,2050
11018676705,2051
11018686005,2052
11018686105,2053
11018736690,2054
11018736691,2055
11018736692,2056
11019981806,2057
11019987905,2058
11020646605,2059
11020646606,2060
11020650005,2061
11020715606,2062
11020733896,2063
11020744606,2064
11020748005,2065
11020757705,2066
11022697705,2067
11022843405,2068
11022867305,2069
11023151022,2070
11023348002,2071
11023436206,2072
11023674405,2073
11023674505,2074
11025666905,2075
11025667005,2076
11025667006,2077
11025976207,2078
11025976208,2079
11025994305,2080
11025994306,2081
11025994307,2082
11025994308,2083
11025994405,2084
11025994505,2085
11025994605,2086
11025995105,2087
11026001605,2088
11026026263,2089
11026026264,2090
11026028987,2091
11026028989,2092
11026028990,2093
11026511805,2094
11030281835,2095
11030454956,2096
11030485939,2097
11030590776,2098
11033174499,2099
11033174503,2100
11033203272,2101
11034443805,2102
11034746905,2103
11035960018,2104
11035960019,2105
11035982405,2106
11036915644,2107
11038125009,2108
11039783517,2109
11040190232,2110
11040190233,2111
11043027905,2112
11043121476,2113
11043737105,2114
11045532266,2115
11047074005,2116
11048224045,2117
11048986504,2118
11049640705,2119
11049717706,2120
11050384723,2121
11050384724,2122
11050408330,2123
11050408331,2124
11050898048,2125
11050936861,2126
11050943573,2127
11050944554,2128
11051761047,2129
11052788724,2130
11052788728,2131
11052989234,2132
11052989236,2133
11052989240,2134
11054293145,2135
11059223183,2136
11059230867,2137
11061546137,2138
11061546140,2139
11061832205,2140
11061835105,2141
11064752105,2142
11064754906,2143
11064754907,2144
11064803105,2145
11064803106,2146
11064803107,2147
11064803305,2148
11064803306,2149
11064803307,2150
11064803308,2151
11064803309,2152
11064803505,2153
11064803805,2154
11064803808,2155
11064803905,2156
11064824505,2157
11064869905,2158
11064869909,2159
11064870006,2160
11064870007,2161
11064870009,2162
11064870307,2163
11064870308,2164
11064870309,2165
11064890805,2166
11066577229,2167
11067851847,2168
11068911262,2169
11068955860,2170
11070708505,2171
11071052244,2172
11071507216,2173
11073120673,2174
11073349398,2175
11073698497,2176
11074981805,2177
11074981806,2178
11076077306,2179
11076925906,2180
11077368658,2181
11079294505,2182
11079355605,2183
11080779390,2184
11080796379,2185
11080859680,2186
11081442207,2187
11081512405,2188
11081512705,2189
11081514906,2190
11081539005,2191
11082958904,2192
11083018257,2193
11086735048,2194
11086735053,2195
11091863005,2196
11093477218,2197
11093864453,2198
11097494234,2199
11097495905,2200
11099028166,2201
11099078058,2202
11099078061,2203
11099657105,2204
11100845322,2205
11101283218,2206
11101686020,2207
11102747932,2208
11104673338,2209
11104673354,2210
11104673362,2211
11104673364,2212
11104673369,2213
11104673370,2214
11104673379,2215
11104673382,2216
11104673390,2217
11104673392,2218
11104673395,2219
11104673396,2220
11104674808,2221
11104674809,2222
11104674811,2223
11104674818,2224
11104674826,2225
11104674836,2226
11104674837,2227
11104674839,2228
11104674852,2229
11104674853,2230
11104674854,2231
11104674856,2232
11104674872,2233
11104674881,2234
11104674882,2235
11104674893,2236
11104674902,2237
11104674912,2238
11104674914,2239
11104776271,2240
11104776272,2241
11104776273,2242
11104776274,2243
11104776275,2244
11104776276,2245
11104776277,2246
11104776278,2247
11104776279,2248
11104776280,2249
11104776281,2250
11104776282,2251
11104776284,2252
11104776285,2253
11104776286,2254
11104776288,2255
11104776289,2256
11104776290,2257
11104776291,2258
11104776292,2259
11104776293,2260
11104776294,2261
11105834850,2262
11107232105,2263
11107249005,2264
11107252870,2265
11107680106,2266
11110500902,2267
11111559000,2268
11112696341,2269
11114809252,2270
11114809256,2271
11118152015,2272
11118152154,2273
11119811493,2274
11119811494,2275
11119811496,2276
11119811502,2277
11119860013,2278
11119860016,2279
11119860017,2280
11119860018,2281
11119860019,2282
11121371082,2283
11121566710,2284
11123576302,2285
11123576303,2286
11123619506,2287
11124706605,2288
11125062679,2289
11125064309,2290
11125583540,2291
11126320206,2292
11128342181,2293
11128342192,2294
11128562704,2295
11132489300,2296
11134603791,2297
11134603802,2298
11134677907,2299
11134677908,2300
11134934331,2301
11134934333,2302
11136990628,2303
11136990630,2304
11137035063,2305
11138791070,2306
11138956531,2307
11138956532,2308
11139021927,2309
11139968262,2310
11141985105,2311
11145755040,2312
11147860142,2313
11148461807,2314
11148461809,2315
11148670508,2316
11148670509,2317
11148670510,2318
11148670511,2319
11148670512,2320
11148670513,2321
11148670514,2322
11148670515,2323
11148670516,2324
11148670517,2325
11148670518,2326
11148847251,2327
11148848391,2328
11148848392,2329
11149628601,2330
11149671783,2331
11149671786,2332
11149708752,2333
11152448363,2334
11152861681,2335
11154634393,2336
11154634394,2337
11155948869,2338
11157354199,2339
11157816975,2340
11158605215,2341
11158621528,2342
11158625025,2343
11158628140,2344
11160492526,2345
11160622495,2346
11160670706,2347
11161686940,2348
11162597472,2349
11162759480,2350
11162798607,2351
11162811005,2352
11163182791,2353
11164828406,2354
11164842405,2355
11164989630,2356
11164995395,2357
11165294896,2358
11165294897,2359
11165399324,2360
11165399325,2361
11165399332,2362
11165444139,2363
11165851525,2364
11165851526,2365
11167342558,2366
11167479122,2367
11168294905,2368
11168294906,2369
11170007402,2370
11170091894,2371
11171360750,2372
11171786863,2373
11172310601,2374
11172575554,2375
11172575556,2376
11174215780,2377
11174738264,2378
11174949723,2379
11174998922,2380
11175061955,2381
11175061957,2382
11175061959,2383
11175061970,2384
11175061971,2385
11175061973,2386
11175302837,2387
11176199853,2388
11176222592,2389
11176222620,2390
11176223160,2391
11176224063,2392
11176224294,2393
11176433596,2394
11177226649,2395
11177359743,2396
11178184224,2397
11178216078,2398
11178520038,2399
11179455941,2400
11181656301,2401
11181704421,2402
11181704432,2403
11181704434,2404
11181704435,2405
11181710838,2406
11181897165,2407
11181910831,2408
11182009513,2409
11183891918,2410
11183962949,2411
11183962961,2412
11184134638,2413
11184203937,2414
11184203938,2415
11184215838,2416
11184221037,2417
11184232837,2418
11185179737,2419
11185280538,2420
11186200576,2421
11186344499,2422
11186478419,2423
11186734146,2424
11186734147,2425
11186962517,2426
11186962519,2427
11186962520,2428
11186962521,2429
11186962522,2430
11186962523,2431
11186962524,2432
11186962525,2433
11187283786,2434
11187283788,2435
11187283789,2436
11187283790,2437
11187283791,2438
11187610681,2439
11187610682,2440
11187689603,2441
11187699529,2442
11187719898,2443
11187729904,2444
11187735011,2445
11187748885,2446
11187761803,2447
11187787435,2448
11187940737,2449
11188332568,2450
11189926671,2451
11191427642,2452
11197898964,2453
11198807811,2454
11198807813,2455
11198807814,2456
11198807815,2457
11198807816,2458
11199763837,2459
11200484248,2460
11200572718,2461
11200572720,2462
11201886707,2463
11203378604,2464
11203378605,2465
11205735870,2466
11205774393,2467
11206457155,2468
11207722772,2469
11207722774,2470
11208767837,2471
11209352609,2472
11209381653,2473
11209562878,2474
11210224384,2475
11210433237,2476
11210797365,2477
11211410139,2478
11212047497,2479
11212371201,2480
11214193246,2481
11215607637,2482
11215947451,2483
11217159953,2484
11217181107,2485
11218255864,2486
11220517283,2487
11220538758,2488
11221054437,2489
11221078477,2490
11222443839,2491
11222507037,2492
11222667637,2493
11223195918,2494
11224811318,2495
11224811319,2496
11224811320,2497
11224970190,2498
11225219482,2499
11225311190,2500
11225311192,2501
11225352384,2502
11225365189,2503
11226578832,2504
11227926201,2505
11229686996,2506
11230755837,2507
11230921890,2508
11235366025,2509
11235506673,2510
11235606006,2511
11237918637,2512
11238193139,2513
11238194637,2514
11238657207,2515
11238657215,2516
11240195820,2517
11240195821,2518
11240195822,2519
11242564455,2520
11243427929,2521
11243630862,2522
11244282154,2523
11244543386,2524
11244767837,2525
11246289091,2526
11250615632,2527
11251024965,2528
11251237012,2529
11251392188,2530
11251392198,2531
11252841246,2532
11253115640,2533
11256829513,2534
11257551347,2535
11259108363,2536
11260250712,2537
11260250713,2538
11262662254,2539
11263745024,2540
11264737526,2541
11264772732,2542
11264772733,2543
11266614553,2544
11266931297,2545
11267116605,2546
11269883389,2547
11270545746,2548
11270545747,2549
11271058953,2550
11271058962,2551
11271609128,2552
11272413961,2553
11272413962,2554
11272506143,2555
11272680427,2556
11276321890,2557
11278404315,2558
11279120501,2559
11279290969,2560
11279290976,2561
11279290980,2562
11279290986,2563
11279290992,2564
11279291022,2565
11279291046,2566
11281311979,2567
11281312001,2568
11281352209,2569
11281579234,2570
11281719720,2571
11281750022,2572
11281750023,2573
11281752042,2574
11283851463,2575
11284331575,2576
11286197394,2577
11286197398,2578
11286197401,2579
11287219072,2580
11287307618,2581
11288429050,2582
11288429051,2583
11288429052,2584
11288429053,2585
11288429054,2586
11288429056,2587
11288641729,2588
11288641739,2589
11288787370,2590
11288960555,2591
11289024673,2592
11289024756,2593
11291183269,2594
11291354271,2595
11291354272,2596
11291354273,2597
11291354371,2598
11291354372,2599
11291354373,2600
11291356270,2601
11291362169,2602
11296033520,2603
11297420969,2604
11297627369,2605
11297653125,2606
11300440824,2607
11300473889,2608
11301408975,2609
11301408976,2610
11301408978,2611
11301408979,2612
11301408980,2613
11301408981,2614
11301408982,2615
11301408983,2616
11301408984,2617
11303850482,2618
11304180897,2619
11304180898,2620
11304180899,2621
11304180900,2622
11304180901,2623
11306240144,2624
11306240145,2625
11306240146,2626
11306334079,2627
11307678876,2628
11307678877,2629
11307982007,2630
11307982008,2631
11308637004,2632
11308637005,2633
11309413137,2634
11310110324,2635
11313728645,2636
11316523237,2637
11318433347,2638
11318433349,2639
11321448962,2640
11321448965,2641
11321448966,2642
11321448967,2643
11322668472,2644
11322668474,2645
11322668477,2646
11322926586,2647
11322926587,2648
11322926588,2649
11324925431,2650
11328403247,2651
11328403249,2652
11328403250,2653
11328403251,2654
11328403253,2655
11329300670,2656
11329352958,2657
11333146169,2658
11333146170,2659
11333694269,2660
11333694270,2661
11333694369,2662
11334923595,2663
11334923596,2664
11336450139,2665
11339206771,2666
11341635912,2667
11341846522,2668
11341890295,2669
11341890299,2670
11341890301,2671
11341890302,2672
11341890303,2673
11341890304,2674
11341890305,2675
11341890308,2676
11341890309,2677
11341890312,2678
11341890314,2679
11343116355,2680
11343116357,2681
11343116358,2682
11343116359,2683
11343116361,2684
11343213367,2685
11343265281,2686
11343265287,2687
11343328669,2688
11343438840,2689
11345547637,2690
11345547638,2691
11346519060,2692
11348305591,2693
11348428842,2694
11348428844,2695
11348428847,2696
11350326219,2697
11351025969,2698
11351484610,2699
11351636425,2700
11353673469,2701
11354937699,2702
11355638895,2703
11355638897,2704
11358288686,2705
11358288692,2706
11358288693,2707
11358288694,2708
11360027744,2709
11360027747,2710
11360168632,2711
11360168644,2712
11360168650,2713
11361818372,2714
11361954496,2715
11361954497,2716
11361954499,2717
11362098427,2718
11362098428,2719
11362098430,2720
11364020428,2721
11364337091,2722
11364337093,2723
11364355724,2724
11364555659,2725
11364681695,2726
11366276571,2727
11366280871,2728
11366282669,2729
11366903304,2730
11367187269,2731
11367187271,2732
11367187272,2733
11367187273,2734
11367202469,2735
11367202470,2736
11367202471,2737
11367210669,2738
11367210671,2739
11367212069,2740
11367212071,2741
11367215569,2742
11367221869,2743
11371317869,2744
11371317870,2745
11371318470,2746
11371321169,2747
11371322369,2748
11371349969,2749
11371358069,2750
11371362469,2751
11371364669,2752
11371365969,2753
11372532438,2754
11373808331,2755
11373808332,2756
11377547169,2757
11377883769,2758
